,datetime,Beijing,Tianjin,HEBEI_SOUTH,Shanxi,Shandong,HEBEI_NORTH,NM_EAST,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Henan,Hubei,Hunan,Chongqing,Sichuan,Guangdong,Guangxi,Hainan,Guizhou,Yunnan,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang,NM_WEST,Tibet,Hongkong,Macao,Taiwan
4184,2025-06-24 08:00:00+00:00,0.13944664,0.151067194,0.13944664,0.13944664,0.13944664,0.13944664,0.13944664,0.13944664,0.13944664,0.13944664,0.116205534,0.116205534,0.116205534,0.116205534,0.116205534,0.116205534,0.116205534,0.116205534,0.092964427,0.10458498,0.116205534,0.116205534,0.116205534,0.116205534,0.116205534,0.151067194,0.151067194,0.151067194,0.151067194,0.151067194,0.151067194,0.151067194,0.162687747,0,0,0
4185,2025-06-24 09:00:00+00:00,0.222924901,0.241501976,0.222924901,0.222924901,0.222924901,0.222924901,0.222924901,0.222924901,0.222924901,0.222924901,0.185770751,0.185770751,0.185770751,0.185770751,0.185770751,0.185770751,0.185770751,0.185770751,0.148616601,0.167193676,0.185770751,0.185770751,0.185770751,0.185770751,0.185770751,0.241501976,0.241501976,0.241501976,0.241501976,0.241501976,0.241501976,0.241501976,0.260079051,0,0,0
4186,2025-06-24 10:00:00+00:00,0.326324111,0.353517787,0.326324111,0.326324111,0.326324111,0.326324111,0.326324111,0.326324111,0.326324111,0.326324111,0.271936759,0.271936759,0.271936759,0.271936759,0.271936759,0.271936759,0.271936759,0.271936759,0.217549407,0.244743083,0.271936759,0.271936759,0.271936759,0.271936759,0.271936759,0.353517787,0.353517787,0.353517787,0.353517787,0.353517787,0.353517787,0.353517787,0.380711462,0,0,0
4187,2025-06-24 11:00:00+00:00,0.388932806,0.421343874,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.259288538,0.291699605,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.453754941,0,0,0
4188,2025-06-24 12:00:00+00:00,0.383241107,0.415177866,0.383241107,0.383241107,0.383241107,0.383241107,0.383241107,0.383241107,0.383241107,0.383241107,0.319367589,0.319367589,0.319367589,0.319367589,0.319367589,0.319367589,0.319367589,0.319367589,0.255494071,0.28743083,0.319367589,0.319367589,0.319367589,0.319367589,0.319367589,0.415177866,0.415177866,0.415177866,0.415177866,0.415177866,0.415177866,0.415177866,0.447114625,0,0,0
4189,2025-06-24 13:00:00+00:00,0.306403162,0.331936759,0.306403162,0.306403162,0.306403162,0.306403162,0.306403162,0.306403162,0.306403162,0.306403162,0.255335968,0.255335968,0.255335968,0.255335968,0.255335968,0.255335968,0.255335968,0.255335968,0.204268775,0.229802372,0.255335968,0.255335968,0.255335968,0.255335968,0.255335968,0.331936759,0.331936759,0.331936759,0.331936759,0.331936759,0.331936759,0.331936759,0.357470356,0,0,0
4190,2025-06-24 14:00:00+00:00,0.260869565,0.282608696,0.260869565,0.260869565,0.260869565,0.260869565,0.260869565,0.260869565,0.260869565,0.260869565,0.217391304,0.217391304,0.217391304,0.217391304,0.217391304,0.217391304,0.217391304,0.217391304,0.173913043,0.195652174,0.217391304,0.217391304,0.217391304,0.217391304,0.217391304,0.282608696,0.282608696,0.282608696,0.282608696,0.282608696,0.282608696,0.282608696,0.304347826,0,0,0
4191,2025-06-24 15:00:00+00:00,0.238102767,0.257944664,0.238102767,0.238102767,0.238102767,0.238102767,0.238102767,0.238102767,0.238102767,0.238102767,0.198418972,0.198418972,0.198418972,0.198418972,0.198418972,0.198418972,0.198418972,0.198418972,0.158735178,0.178577075,0.198418972,0.198418972,0.198418972,0.198418972,0.198418972,0.257944664,0.257944664,0.257944664,0.257944664,0.257944664,0.257944664,0.257944664,0.277786561,0,0,0
4192,2025-06-24 16:00:00+00:00,0.190671937,0.206561265,0.190671937,0.190671937,0.190671937,0.190671937,0.190671937,0.190671937,0.190671937,0.190671937,0.158893281,0.158893281,0.158893281,0.158893281,0.158893281,0.158893281,0.158893281,0.158893281,0.127114625,0.143003953,0.158893281,0.158893281,0.158893281,0.158893281,0.158893281,0.206561265,0.206561265,0.206561265,0.206561265,0.206561265,0.206561265,0.206561265,0.222450593,0,0,0
4193,2025-06-24 17:00:00+00:00,0.113833992,0.123320158,0.113833992,0.113833992,0.113833992,0.113833992,0.113833992,0.113833992,0.113833992,0.113833992,0.09486166,0.09486166,0.09486166,0.09486166,0.09486166,0.09486166,0.09486166,0.09486166,0.075889328,0.085375494,0.09486166,0.09486166,0.09486166,0.09486166,0.09486166,0.123320158,0.123320158,0.123320158,0.123320158,0.123320158,0.123320158,0.123320158,0.132806324,0,0,0
4194,2025-06-24 18:00:00+00:00,0.036047431,0.039051383,0.036047431,0.036047431,0.036047431,0.036047431,0.036047431,0.036047431,0.036047431,0.036047431,0.030039526,0.030039526,0.030039526,0.030039526,0.030039526,0.030039526,0.030039526,0.030039526,0.024031621,0.027035573,0.030039526,0.030039526,0.030039526,0.030039526,0.030039526,0.039051383,0.039051383,0.039051383,0.039051383,0.039051383,0.039051383,0.039051383,0.042055336,0,0,0
4195,2025-06-24 19:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4196,2025-06-24 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4197,2025-06-24 21:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4198,2025-06-24 22:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,2025-06-24 23:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200,2025-06-25 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,2025-06-25 01:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4202,2025-06-25 02:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4203,2025-06-25 03:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4204,2025-06-25 04:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4205,2025-06-25 05:00:00+00:00,0.0056917,0.006166008,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.003794466,0.004268775,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006640316,0,0,0
4206,2025-06-25 06:00:00+00:00,0.066403162,0.071936759,0.066403162,0.066403162,0.066403162,0.066403162,0.066403162,0.066403162,0.066403162,0.066403162,0.055335968,0.055335968,0.055335968,0.055335968,0.055335968,0.055335968,0.055335968,0.055335968,0.044268775,0.049802372,0.055335968,0.055335968,0.055335968,0.055335968,0.055335968,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.077470356,0,0,0
4207,2025-06-25 07:00:00+00:00,0.168853755,0.182924901,0.168853755,0.168853755,0.168853755,0.168853755,0.168853755,0.168853755,0.168853755,0.168853755,0.140711462,0.140711462,0.140711462,0.140711462,0.140711462,0.140711462,0.140711462,0.140711462,0.11256917,0.126640316,0.140711462,0.140711462,0.140711462,0.140711462,0.140711462,0.182924901,0.182924901,0.182924901,0.182924901,0.182924901,0.182924901,0.182924901,0.196996047,0,0,0
4208,2025-06-25 08:00:00+00:00,0.278893281,0.302134387,0.278893281,0.278893281,0.278893281,0.278893281,0.278893281,0.278893281,0.278893281,0.278893281,0.232411067,0.232411067,0.232411067,0.232411067,0.232411067,0.232411067,0.232411067,0.232411067,0.185928854,0.20916996,0.232411067,0.232411067,0.232411067,0.232411067,0.232411067,0.302134387,0.302134387,0.302134387,0.302134387,0.302134387,0.302134387,0.302134387,0.325375494,0,0,0
4209,2025-06-25 09:00:00+00:00,0.38513834,0.417233202,0.38513834,0.38513834,0.38513834,0.38513834,0.38513834,0.38513834,0.38513834,0.38513834,0.320948617,0.320948617,0.320948617,0.320948617,0.320948617,0.320948617,0.320948617,0.320948617,0.256758893,0.288853755,0.320948617,0.320948617,0.320948617,0.320948617,0.320948617,0.417233202,0.417233202,0.417233202,0.417233202,0.417233202,0.417233202,0.417233202,0.449328063,0,0,0
4210,2025-06-25 10:00:00+00:00,0.471462451,0.510750988,0.471462451,0.471462451,0.471462451,0.471462451,0.471462451,0.471462451,0.471462451,0.471462451,0.392885375,0.392885375,0.392885375,0.392885375,0.392885375,0.392885375,0.392885375,0.392885375,0.3143083,0.353596838,0.392885375,0.392885375,0.392885375,0.392885375,0.392885375,0.510750988,0.510750988,0.510750988,0.510750988,0.510750988,0.510750988,0.510750988,0.550039526,0,0,0
4211,2025-06-25 11:00:00+00:00,0.546403162,0.591936759,0.546403162,0.546403162,0.546403162,0.546403162,0.546403162,0.546403162,0.546403162,0.546403162,0.455335968,0.455335968,0.455335968,0.455335968,0.455335968,0.455335968,0.455335968,0.455335968,0.364268775,0.409802372,0.455335968,0.455335968,0.455335968,0.455335968,0.455335968,0.591936759,0.591936759,0.591936759,0.591936759,0.591936759,0.591936759,0.591936759,0.637470356,0,0,0
4212,2025-06-25 12:00:00+00:00,0.552094862,0.598102767,0.552094862,0.552094862,0.552094862,0.552094862,0.552094862,0.552094862,0.552094862,0.552094862,0.460079051,0.460079051,0.460079051,0.460079051,0.460079051,0.460079051,0.460079051,0.460079051,0.368063241,0.414071146,0.460079051,0.460079051,0.460079051,0.460079051,0.460079051,0.598102767,0.598102767,0.598102767,0.598102767,0.598102767,0.598102767,0.598102767,0.644110672,0,0,0
4213,2025-06-25 13:00:00+00:00,0.523636364,0.567272727,0.523636364,0.523636364,0.523636364,0.523636364,0.523636364,0.523636364,0.523636364,0.523636364,0.436363636,0.436363636,0.436363636,0.436363636,0.436363636,0.436363636,0.436363636,0.436363636,0.349090909,0.392727273,0.436363636,0.436363636,0.436363636,0.436363636,0.436363636,0.567272727,0.567272727,0.567272727,0.567272727,0.567272727,0.567272727,0.567272727,0.610909091,0,0,0
4214,2025-06-25 14:00:00+00:00,0.473359684,0.512806324,0.473359684,0.473359684,0.473359684,0.473359684,0.473359684,0.473359684,0.473359684,0.473359684,0.394466403,0.394466403,0.394466403,0.394466403,0.394466403,0.394466403,0.394466403,0.394466403,0.315573123,0.355019763,0.394466403,0.394466403,0.394466403,0.394466403,0.394466403,0.512806324,0.512806324,0.512806324,0.512806324,0.512806324,0.512806324,0.512806324,0.552252964,0,0,0
4215,2025-06-25 15:00:00+00:00,0.38798419,0.420316206,0.38798419,0.38798419,0.38798419,0.38798419,0.38798419,0.38798419,0.38798419,0.38798419,0.323320158,0.323320158,0.323320158,0.323320158,0.323320158,0.323320158,0.323320158,0.323320158,0.258656126,0.290988142,0.323320158,0.323320158,0.323320158,0.323320158,0.323320158,0.420316206,0.420316206,0.420316206,0.420316206,0.420316206,0.420316206,0.420316206,0.452648221,0,0,0
4216,2025-06-25 16:00:00+00:00,0.276996047,0.300079051,0.276996047,0.276996047,0.276996047,0.276996047,0.276996047,0.276996047,0.276996047,0.276996047,0.23083004,0.23083004,0.23083004,0.23083004,0.23083004,0.23083004,0.23083004,0.23083004,0.184664032,0.207747036,0.23083004,0.23083004,0.23083004,0.23083004,0.23083004,0.300079051,0.300079051,0.300079051,0.300079051,0.300079051,0.300079051,0.300079051,0.323162055,0,0,0
4217,2025-06-25 17:00:00+00:00,0.148932806,0.161343874,0.148932806,0.148932806,0.148932806,0.148932806,0.148932806,0.148932806,0.148932806,0.148932806,0.124110672,0.124110672,0.124110672,0.124110672,0.124110672,0.124110672,0.124110672,0.124110672,0.099288538,0.111699605,0.124110672,0.124110672,0.124110672,0.124110672,0.124110672,0.161343874,0.161343874,0.161343874,0.161343874,0.161343874,0.161343874,0.161343874,0.173754941,0,0,0
4218,2025-06-25 18:00:00+00:00,0.052173913,0.056521739,0.052173913,0.052173913,0.052173913,0.052173913,0.052173913,0.052173913,0.052173913,0.052173913,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.034782609,0.039130435,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.056521739,0.056521739,0.056521739,0.056521739,0.056521739,0.056521739,0.056521739,0.060869565,0,0,0
4219,2025-06-25 19:00:00+00:00,0.001897233,0.002055336,0.001897233,0.001897233,0.001897233,0.001897233,0.001897233,0.001897233,0.001897233,0.001897233,0.001581028,0.001581028,0.001581028,0.001581028,0.001581028,0.001581028,0.001581028,0.001581028,0.001264822,0.001422925,0.001581028,0.001581028,0.001581028,0.001581028,0.001581028,0.002055336,0.002055336,0.002055336,0.002055336,0.002055336,0.002055336,0.002055336,0.002213439,0,0,0
4220,2025-06-25 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,2025-06-25 21:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4222,2025-06-25 22:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4223,2025-06-25 23:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4224,2025-06-26 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4225,2025-06-26 01:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4226,2025-06-26 02:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4227,2025-06-26 03:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4228,2025-06-26 04:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4229,2025-06-26 05:00:00+00:00,0.006640316,0.007193676,0.006640316,0.006640316,0.006640316,0.006640316,0.006640316,0.006640316,0.006640316,0.006640316,0.005533597,0.005533597,0.005533597,0.005533597,0.005533597,0.005533597,0.005533597,0.005533597,0.004426877,0.004980237,0.005533597,0.005533597,0.005533597,0.005533597,0.005533597,0.007193676,0.007193676,0.007193676,0.007193676,0.007193676,0.007193676,0.007193676,0.007747036,0,0,0
4230,2025-06-26 06:00:00+00:00,0.068300395,0.073992095,0.068300395,0.068300395,0.068300395,0.068300395,0.068300395,0.068300395,0.068300395,0.068300395,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.045533597,0.051225296,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.073992095,0.073992095,0.073992095,0.073992095,0.073992095,0.073992095,0.073992095,0.079683794,0,0,0
4231,2025-06-26 07:00:00+00:00,0.185928854,0.201422925,0.185928854,0.185928854,0.185928854,0.185928854,0.185928854,0.185928854,0.185928854,0.185928854,0.154940711,0.154940711,0.154940711,0.154940711,0.154940711,0.154940711,0.154940711,0.154940711,0.123952569,0.13944664,0.154940711,0.154940711,0.154940711,0.154940711,0.154940711,0.201422925,0.201422925,0.201422925,0.201422925,0.201422925,0.201422925,0.201422925,0.216916996,0,0,0
4232,2025-06-26 08:00:00+00:00,0.314940711,0.341185771,0.314940711,0.314940711,0.314940711,0.314940711,0.314940711,0.314940711,0.314940711,0.314940711,0.262450593,0.262450593,0.262450593,0.262450593,0.262450593,0.262450593,0.262450593,0.262450593,0.209960474,0.236205534,0.262450593,0.262450593,0.262450593,0.262450593,0.262450593,0.341185771,0.341185771,0.341185771,0.341185771,0.341185771,0.341185771,0.341185771,0.36743083,0,0,0
4233,2025-06-26 09:00:00+00:00,0.425928854,0.461422925,0.425928854,0.425928854,0.425928854,0.425928854,0.425928854,0.425928854,0.425928854,0.425928854,0.354940711,0.354940711,0.354940711,0.354940711,0.354940711,0.354940711,0.354940711,0.354940711,0.283952569,0.31944664,0.354940711,0.354940711,0.354940711,0.354940711,0.354940711,0.461422925,0.461422925,0.461422925,0.461422925,0.461422925,0.461422925,0.461422925,0.496916996,0,0,0
4234,2025-06-26 10:00:00+00:00,0.505612648,0.547747036,0.505612648,0.505612648,0.505612648,0.505612648,0.505612648,0.505612648,0.505612648,0.505612648,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.337075099,0.379209486,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.547747036,0.547747036,0.547747036,0.547747036,0.547747036,0.547747036,0.547747036,0.589881423,0,0,0
4235,2025-06-26 11:00:00+00:00,0.541660079,0.586798419,0.541660079,0.541660079,0.541660079,0.541660079,0.541660079,0.541660079,0.541660079,0.541660079,0.451383399,0.451383399,0.451383399,0.451383399,0.451383399,0.451383399,0.451383399,0.451383399,0.361106719,0.406245059,0.451383399,0.451383399,0.451383399,0.451383399,0.451383399,0.586798419,0.586798419,0.586798419,0.586798419,0.586798419,0.586798419,0.586798419,0.631936759,0,0,0
4236,2025-06-26 12:00:00+00:00,0.553992095,0.600158103,0.553992095,0.553992095,0.553992095,0.553992095,0.553992095,0.553992095,0.553992095,0.553992095,0.461660079,0.461660079,0.461660079,0.461660079,0.461660079,0.461660079,0.461660079,0.461660079,0.369328063,0.415494071,0.461660079,0.461660079,0.461660079,0.461660079,0.461660079,0.600158103,0.600158103,0.600158103,0.600158103,0.600158103,0.600158103,0.600158103,0.646324111,0,0,0
4237,2025-06-26 13:00:00+00:00,0.512252964,0.554940711,0.512252964,0.512252964,0.512252964,0.512252964,0.512252964,0.512252964,0.512252964,0.512252964,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.341501976,0.384189723,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.554940711,0.554940711,0.554940711,0.554940711,0.554940711,0.554940711,0.554940711,0.597628458,0,0,0
4238,2025-06-26 14:00:00+00:00,0.443952569,0.480948617,0.443952569,0.443952569,0.443952569,0.443952569,0.443952569,0.443952569,0.443952569,0.443952569,0.369960474,0.369960474,0.369960474,0.369960474,0.369960474,0.369960474,0.369960474,0.369960474,0.295968379,0.332964427,0.369960474,0.369960474,0.369960474,0.369960474,0.369960474,0.480948617,0.480948617,0.480948617,0.480948617,0.480948617,0.480948617,0.480948617,0.517944664,0,0,0
4239,2025-06-26 15:00:00+00:00,0.362371542,0.39256917,0.362371542,0.362371542,0.362371542,0.362371542,0.362371542,0.362371542,0.362371542,0.362371542,0.301976285,0.301976285,0.301976285,0.301976285,0.301976285,0.301976285,0.301976285,0.301976285,0.241581028,0.271778656,0.301976285,0.301976285,0.301976285,0.301976285,0.301976285,0.39256917,0.39256917,0.39256917,0.39256917,0.39256917,0.39256917,0.39256917,0.422766798,0,0,0
4240,2025-06-26 16:00:00+00:00,0.249486166,0.27027668,0.249486166,0.249486166,0.249486166,0.249486166,0.249486166,0.249486166,0.249486166,0.249486166,0.207905138,0.207905138,0.207905138,0.207905138,0.207905138,0.207905138,0.207905138,0.207905138,0.166324111,0.187114625,0.207905138,0.207905138,0.207905138,0.207905138,0.207905138,0.27027668,0.27027668,0.27027668,0.27027668,0.27027668,0.27027668,0.27027668,0.291067194,0,0,0
4241,2025-06-26 17:00:00+00:00,0.146086957,0.15826087,0.146086957,0.146086957,0.146086957,0.146086957,0.146086957,0.146086957,0.146086957,0.146086957,0.12173913,0.12173913,0.12173913,0.12173913,0.12173913,0.12173913,0.12173913,0.12173913,0.097391304,0.109565217,0.12173913,0.12173913,0.12173913,0.12173913,0.12173913,0.15826087,0.15826087,0.15826087,0.15826087,0.15826087,0.15826087,0.15826087,0.170434783,0,0,0
4242,2025-06-26 18:00:00+00:00,0.049328063,0.053438735,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.032885375,0.036996047,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.053438735,0.053438735,0.053438735,0.053438735,0.053438735,0.053438735,0.053438735,0.057549407,0,0,0
4243,2025-06-26 19:00:00+00:00,0,0.001027668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001027668,0.001027668,0.001027668,0.001027668,0.001027668,0.001027668,0.001027668,0.001106719,0,0,0
4244,2025-06-26 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4245,2025-06-26 21:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4246,2025-06-26 22:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4247,2025-06-26 23:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4248,2025-06-27 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4249,2025-06-27 01:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250,2025-06-27 02:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4251,2025-06-27 03:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4252,2025-06-27 04:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4253,2025-06-27 05:00:00+00:00,0.0056917,0.006166008,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.003794466,0.004268775,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006640316,0,0,0
4254,2025-06-27 06:00:00+00:00,0.065454545,0.070909091,0.065454545,0.065454545,0.065454545,0.065454545,0.065454545,0.065454545,0.065454545,0.065454545,0.054545455,0.054545455,0.054545455,0.054545455,0.054545455,0.054545455,0.054545455,0.054545455,0.043636364,0.049090909,0.054545455,0.054545455,0.054545455,0.054545455,0.054545455,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.076363636,0,0,0
4255,2025-06-27 07:00:00+00:00,0.173596838,0.188063241,0.173596838,0.173596838,0.173596838,0.173596838,0.173596838,0.173596838,0.173596838,0.173596838,0.144664032,0.144664032,0.144664032,0.144664032,0.144664032,0.144664032,0.144664032,0.144664032,0.115731225,0.130197628,0.144664032,0.144664032,0.144664032,0.144664032,0.144664032,0.188063241,0.188063241,0.188063241,0.188063241,0.188063241,0.188063241,0.188063241,0.202529644,0,0,0
4256,2025-06-27 08:00:00+00:00,0.297865613,0.322687747,0.297865613,0.297865613,0.297865613,0.297865613,0.297865613,0.297865613,0.297865613,0.297865613,0.248221344,0.248221344,0.248221344,0.248221344,0.248221344,0.248221344,0.248221344,0.248221344,0.198577075,0.223399209,0.248221344,0.248221344,0.248221344,0.248221344,0.248221344,0.322687747,0.322687747,0.322687747,0.322687747,0.322687747,0.322687747,0.322687747,0.347509881,0,0,0
