,datetime,Beijing,Tianjin,HEBEI_SOUTH,Shanxi,Shandong,HEBEI_NORTH,NM_EAST,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Henan,Hubei,Hunan,Chongqing,Sichuan,Guangdong,Guangxi,Hainan,Guizhou,Yunnan,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang,NM_WEST,Tibet,Hongkong,Macao,Taiwan
25,2025-01-02 01:00:00+00:00,0.047978676,0.043180809,0.047978676,0.043180809,0.043180809,0.047978676,0.055175478,0.055175478,0.055175478,0.053976011,0.052776544,0.047978676,0.489,0.038382941,0.067170147,0.05037761,0.05037761,0.043180809,0.043180809,0.05037761,0.059973345,0.043180809,0.064771213,0.043180809,0.044380275,0.067170147,0.047978676,0.047978676,0.047978676,0.047978676,0.047978676,0.055175478,0.047978676,0,0,0
26,2025-01-02 02:00:00+00:00,0.051532652,0.046379387,0.051532652,0.046379387,0.046379387,0.051532652,0.05926255,0.05926255,0.05926255,0.057974234,0.056685917,0.051532652,0.503,0.041226122,0.072145713,0.054109285,0.054109285,0.046379387,0.046379387,0.054109285,0.064415815,0.046379387,0.06956908,0.046379387,0.047667703,0.072145713,0.051532652,0.051532652,0.051532652,0.051532652,0.051532652,0.05926255,0.051532652,0,0,0
27,2025-01-02 03:00:00+00:00,0.055086628,0.049577965,0.055086628,0.049577965,0.049577965,0.055086628,0.063349622,0.063349622,0.063349622,0.061972457,0.060595291,0.055086628,0.524,0.044069303,0.077121279,0.05784096,0.05784096,0.049577965,0.049577965,0.05784096,0.068858285,0.049577965,0.074366948,0.049577965,0.050955131,0.077121279,0.055086628,0.055086628,0.055086628,0.055086628,0.055086628,0.063349622,0.055086628,0,0,0
28,2025-01-02 04:00:00+00:00,0.049755664,0.044780098,0.049755664,0.044780098,0.044780098,0.049755664,0.057219014,0.057219014,0.057219014,0.055975122,0.054731231,0.049755664,0.527,0.039804531,0.06965793,0.052243447,0.052243447,0.044780098,0.044780098,0.052243447,0.06219458,0.044780098,0.067170147,0.044780098,0.046023989,0.06965793,0.049755664,0.049755664,0.049755664,0.049755664,0.049755664,0.057219014,0.049755664,0,0,0
29,2025-01-02 05:00:00+00:00,0.032874278,0.02958685,0.032874278,0.02958685,0.02958685,0.032874278,0.03780542,0.03780542,0.03780542,0.036983563,0.036161706,0.032874278,0.498,0.026299422,0.046023989,0.034517992,0.034517992,0.02958685,0.02958685,0.034517992,0.041092848,0.02958685,0.044380275,0.02958685,0.030408707,0.046023989,0.032874278,0.032874278,0.032874278,0.032874278,0.032874278,0.03780542,0.032874278,0,0,0
30,2025-01-02 06:00:00+00:00,0.015992892,0.014393603,0.015992892,0.014393603,0.014393603,0.015992892,0.018391826,0.018391826,0.018391826,0.017992004,0.017592181,0.015992892,0.461,0.012794314,0.022390049,0.016792537,0.016792537,0.014393603,0.014393603,0.016792537,0.019991115,0.014393603,0.021590404,0.014393603,0.014793425,0.022390049,0.015992892,0.015992892,0.015992892,0.015992892,0.015992892,0.018391826,0.015992892,0,0,0
31,2025-01-02 07:00:00+00:00,0.005330964,0.004797868,0.005330964,0.004797868,0.004797868,0.005330964,0.006130609,0.006130609,0.006130609,0.005997335,0.00586406,0.005330964,0.428,0.004264771,0.00746335,0.005597512,0.005597512,0.004797868,0.004797868,0.005597512,0.006663705,0.004797868,0.007196801,0.004797868,0.004931142,0.00746335,0.005330964,0.005330964,0.005330964,0.005330964,0.005330964,0.006130609,0.005330964,0,0,0
32,2025-01-02 08:00:00+00:00,0.001776988,0.001599289,0.001776988,0.001599289,0.001599289,0.001776988,0.002043536,0.002043536,0.002043536,0.001999112,0.001954687,0.001776988,0.398,0.00142159,0.002487783,0.001865837,0.001865837,0.001599289,0.001599289,0.001865837,0.002221235,0.001599289,0.002398934,0.001599289,0.001643714,0.002487783,0.001776988,0.001776988,0.001776988,0.001776988,0.001776988,0.002043536,0.001776988,0,0,0
33,2025-01-02 09:00:00+00:00,0,0,0,0,0,0,0.001021768,0.001021768,0.001021768,0,0,0,0.343,0,0.001243892,0,0,0,0,0,0.001110618,0,0.001199467,0,0,0.001243892,0,0,0,0,0,0.001021768,0,0,0,0
34,2025-01-02 10:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2025-01-02 11:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2025-01-02 12:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2025-01-02 13:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2025-01-02 14:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2025-01-02 15:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2025-01-02 16:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2025-01-02 17:00:00+00:00,0.00444247,0.003998223,0.00444247,0.003998223,0.003998223,0.00444247,0.005108841,0.005108841,0.005108841,0.004997779,0.004886717,0.00444247,0.302,0.003553976,0.006219458,0.004664594,0.004664594,0.003998223,0.003998223,0.004664594,0.005553088,0.003998223,0.005997335,0.003998223,0.004109285,0.006219458,0.00444247,0.00444247,0.00444247,0.00444247,0.00444247,0.005108841,0.00444247,0,0,0
42,2025-01-02 18:00:00+00:00,0.019546868,0.017592181,0.019546868,0.017592181,0.017592181,0.019546868,0.022478898,0.022478898,0.022478898,0.021990227,0.021501555,0.019546868,0.29,0.015637494,0.027365615,0.020524211,0.020524211,0.017592181,0.017592181,0.020524211,0.024433585,0.017592181,0.026388272,0.017592181,0.018080853,0.027365615,0.019546868,0.019546868,0.019546868,0.019546868,0.019546868,0.022478898,0.019546868,0,0,0
43,2025-01-02 19:00:00+00:00,0.03553976,0.031985784,0.03553976,0.031985784,0.031985784,0.03553976,0.040870724,0.040870724,0.040870724,0.03998223,0.039093736,0.03553976,0.266,0.028431808,0.049755664,0.037316748,0.037316748,0.031985784,0.031985784,0.037316748,0.0444247,0.031985784,0.047978676,0.031985784,0.032874278,0.049755664,0.03553976,0.03553976,0.03553976,0.03553976,0.03553976,0.040870724,0.03553976,0,0,0
44,2025-01-02 20:00:00+00:00,0.042647712,0.038382941,0.042647712,0.038382941,0.038382941,0.042647712,0.049044869,0.049044869,0.049044869,0.047978676,0.046912483,0.042647712,0.234,0.03411817,0.059706797,0.044780098,0.044780098,0.038382941,0.038382941,0.044780098,0.05330964,0.038382941,0.057574411,0.038382941,0.039449134,0.059706797,0.042647712,0.042647712,0.042647712,0.042647712,0.042647712,0.049044869,0.042647712,0,0,0
45,2025-01-02 21:00:00+00:00,0.045313194,0.040781875,0.045313194,0.040781875,0.040781875,0.045313194,0.052110173,0.052110173,0.052110173,0.050977343,0.049844514,0.045313194,0.211,0.036250555,0.063438472,0.047578854,0.047578854,0.040781875,0.040781875,0.047578854,0.056641493,0.040781875,0.061172812,0.040781875,0.041914705,0.063438472,0.045313194,0.045313194,0.045313194,0.045313194,0.045313194,0.052110173,0.045313194,0,0,0
46,2025-01-02 22:00:00+00:00,0.052421146,0.047179032,0.052421146,0.047179032,0.047179032,0.052421146,0.060284318,0.060284318,0.060284318,0.058973789,0.057663261,0.052421146,0.201,0.041936917,0.073389605,0.055042203,0.055042203,0.047179032,0.047179032,0.055042203,0.065526433,0.047179032,0.070768547,0.047179032,0.04848956,0.073389605,0.052421146,0.052421146,0.052421146,0.052421146,0.052421146,0.060284318,0.052421146,0,0,0
47,2025-01-02 23:00:00+00:00,0.059529098,0.053576188,0.059529098,0.053576188,0.053576188,0.059529098,0.068458463,0.068458463,0.068458463,0.066970235,0.065482008,0.059529098,0.201,0.047623279,0.083340737,0.062505553,0.062505553,0.053576188,0.053576188,0.062505553,0.074411373,0.053576188,0.080364283,0.053576188,0.055064416,0.083340737,0.059529098,0.059529098,0.059529098,0.059529098,0.059529098,0.068458463,0.059529098,0,0,0
48,2025-01-03 00:00:00+00:00,0.061306086,0.055175478,0.061306086,0.055175478,0.055175478,0.061306086,0.070501999,0.070501999,0.070501999,0.068969347,0.067436695,0.061306086,0.214,0.049044869,0.085828521,0.06437139,0.06437139,0.055175478,0.055175478,0.06437139,0.076632608,0.055175478,0.082763216,0.055175478,0.05670813,0.085828521,0.061306086,0.061306086,0.061306086,0.061306086,0.061306086,0.070501999,0.061306086,0,0,0
49,2025-01-03 01:00:00+00:00,0.06663705,0.059973345,0.06663705,0.059973345,0.059973345,0.06663705,0.076632608,0.076632608,0.076632608,0.074966681,0.073300755,0.06663705,0.249,0.05330964,0.09329187,0.069968903,0.069968903,0.059973345,0.059973345,0.069968903,0.083296313,0.059973345,0.089960018,0.059973345,0.061639271,0.09329187,0.06663705,0.06663705,0.06663705,0.06663705,0.06663705,0.076632608,0.06663705,0,0,0
50,2025-01-03 02:00:00+00:00,0.074633496,0.067170147,0.074633496,0.067170147,0.067170147,0.074633496,0.085828521,0.085828521,0.085828521,0.083962683,0.082096846,0.074633496,0.289,0.059706797,0.104486895,0.078365171,0.078365171,0.067170147,0.067170147,0.078365171,0.09329187,0.067170147,0.10075522,0.067170147,0.069035984,0.104486895,0.074633496,0.074633496,0.074633496,0.074633496,0.074633496,0.085828521,0.074633496,0,0,0
51,2025-01-03 03:00:00+00:00,0.08440693,0.075966237,0.08440693,0.075966237,0.075966237,0.08440693,0.09706797,0.09706797,0.09706797,0.094957797,0.092847623,0.08440693,0.31,0.067525544,0.118169702,0.088627277,0.088627277,0.075966237,0.075966237,0.088627277,0.105508663,0.075966237,0.113949356,0.075966237,0.07807641,0.118169702,0.08440693,0.08440693,0.08440693,0.08440693,0.08440693,0.09706797,0.08440693,0,0,0
52,2025-01-03 04:00:00+00:00,0.09329187,0.083962683,0.09329187,0.083962683,0.083962683,0.09329187,0.107285651,0.107285651,0.107285651,0.104953354,0.102621057,0.09329187,0.31,0.074633496,0.130608618,0.097956464,0.097956464,0.083962683,0.083962683,0.097956464,0.116614838,0.083962683,0.125944025,0.083962683,0.08629498,0.130608618,0.09329187,0.09329187,0.09329187,0.09329187,0.09329187,0.107285651,0.09329187,0,0,0
53,2025-01-03 05:00:00+00:00,0.103065304,0.092758774,0.103065304,0.092758774,0.092758774,0.103065304,0.1185251,0.1185251,0.1185251,0.115948467,0.113371835,0.103065304,0.285,0.082452243,0.144291426,0.10821857,0.10821857,0.092758774,0.092758774,0.10821857,0.12883163,0.092758774,0.139138161,0.092758774,0.095335406,0.144291426,0.103065304,0.103065304,0.103065304,0.103065304,0.103065304,0.1185251,0.103065304,0,0,0
54,2025-01-03 06:00:00+00:00,0.10661928,0.095957352,0.10661928,0.095957352,0.095957352,0.10661928,0.122612172,0.122612172,0.122612172,0.11994669,0.117281208,0.10661928,0.257,0.085295424,0.149266992,0.111950244,0.111950244,0.095957352,0.095957352,0.111950244,0.1332741,0.095957352,0.143936028,0.095957352,0.098622834,0.149266992,0.10661928,0.10661928,0.10661928,0.10661928,0.10661928,0.122612172,0.10661928,0,0,0
55,2025-01-03 07:00:00+00:00,0.110173256,0.099155931,0.110173256,0.099155931,0.099155931,0.110173256,0.126699245,0.126699245,0.126699245,0.123944913,0.121190582,0.110173256,0.237,0.088138605,0.154242559,0.115681919,0.115681919,0.099155931,0.099155931,0.115681919,0.13771657,0.099155931,0.148733896,0.099155931,0.101910262,0.154242559,0.110173256,0.110173256,0.110173256,0.110173256,0.110173256,0.126699245,0.110173256,0,0,0
56,2025-01-03 08:00:00+00:00,0.111950244,0.10075522,0.111950244,0.10075522,0.10075522,0.111950244,0.128742781,0.128742781,0.128742781,0.125944025,0.123145269,0.111950244,0.22,0.089560195,0.156730342,0.117547757,0.117547757,0.10075522,0.10075522,0.117547757,0.139937805,0.10075522,0.15113283,0.10075522,0.103553976,0.156730342,0.111950244,0.111950244,0.111950244,0.111950244,0.111950244,0.128742781,0.111950244,0,0,0
57,2025-01-03 09:00:00+00:00,0.077298978,0.06956908,0.077298978,0.06956908,0.06956908,0.077298978,0.088893825,0.088893825,0.088893825,0.086961351,0.085028876,0.077298978,0.213,0.061839183,0.10821857,0.081163927,0.081163927,0.06956908,0.06956908,0.081163927,0.096623723,0.06956908,0.104353621,0.06956908,0.071501555,0.10821857,0.077298978,0.077298978,0.077298978,0.077298978,0.077298978,0.088893825,0.077298978,0,0,0
58,2025-01-03 10:00:00+00:00,0.060417592,0.054375833,0.060417592,0.054375833,0.054375833,0.060417592,0.069480231,0.069480231,0.069480231,0.067969791,0.066459351,0.060417592,0.204,0.048334074,0.084584629,0.063438472,0.063438472,0.054375833,0.054375833,0.063438472,0.07552199,0.054375833,0.081563749,0.054375833,0.055886273,0.084584629,0.060417592,0.060417592,0.060417592,0.060417592,0.060417592,0.069480231,0.060417592,0,0,0
59,2025-01-03 11:00:00+00:00,0.058640604,0.052776544,0.058640604,0.052776544,0.052776544,0.058640604,0.067436695,0.067436695,0.067436695,0.06597068,0.064504665,0.058640604,0.186,0.046912483,0.082096846,0.061572634,0.061572634,0.052776544,0.052776544,0.061572634,0.073300755,0.052776544,0.079164816,0.052776544,0.054242559,0.082096846,0.058640604,0.058640604,0.058640604,0.058640604,0.058640604,0.067436695,0.058640604,0,0,0
60,2025-01-03 12:00:00+00:00,0.036428254,0.032785429,0.036428254,0.032785429,0.032785429,0.036428254,0.041892492,0.041892492,0.041892492,0.040981786,0.04007108,0.036428254,0.164,0.029142603,0.050999556,0.038249667,0.038249667,0.032785429,0.032785429,0.038249667,0.045535318,0.032785429,0.049178143,0.032785429,0.033696135,0.050999556,0.036428254,0.036428254,0.036428254,0.036428254,0.036428254,0.041892492,0.036428254,0,0,0
61,2025-01-03 13:00:00+00:00,0.015104398,0.013593958,0.015104398,0.013593958,0.013593958,0.015104398,0.017370058,0.017370058,0.017370058,0.016992448,0.016614838,0.015104398,0.15,0.012083518,0.021146157,0.015859618,0.015859618,0.013593958,0.013593958,0.015859618,0.018880498,0.013593958,0.020390937,0.013593958,0.013971568,0.021146157,0.015104398,0.015104398,0.015104398,0.015104398,0.015104398,0.017370058,0.015104398,0,0,0
62,2025-01-03 14:00:00+00:00,0.002665482,0.002398934,0.002665482,0.002398934,0.002398934,0.002665482,0.003065304,0.003065304,0.003065304,0.002998667,0.00293203,0.002665482,0.139,0.002132386,0.003731675,0.002798756,0.002798756,0.002398934,0.002398934,0.002798756,0.003331853,0.002398934,0.003598401,0.002398934,0.002465571,0.003731675,0.002665482,0.002665482,0.002665482,0.002665482,0.002665482,0.003065304,0.002665482,0,0,0
63,2025-01-03 15:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2025-01-03 16:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2025-01-03 17:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2025-01-03 18:00:00+00:00,0.001776988,0.001599289,0.001776988,0.001599289,0.001599289,0.001776988,0.002043536,0.002043536,0.002043536,0.001999112,0.001954687,0.001776988,0.122,0.00142159,0.002487783,0.001865837,0.001865837,0.001599289,0.001599289,0.001865837,0.002221235,0.001599289,0.002398934,0.001599289,0.001643714,0.002487783,0.001776988,0.001776988,0.001776988,0.001776988,0.001776988,0.002043536,0.001776988,0,0,0
67,2025-01-03 19:00:00+00:00,0.005330964,0.004797868,0.005330964,0.004797868,0.004797868,0.005330964,0.006130609,0.006130609,0.006130609,0.005997335,0.00586406,0.005330964,0.108,0.004264771,0.00746335,0.005597512,0.005597512,0.004797868,0.004797868,0.005597512,0.006663705,0.004797868,0.007196801,0.004797868,0.004931142,0.00746335,0.005330964,0.005330964,0.005330964,0.005330964,0.005330964,0.006130609,0.005330964,0,0,0
68,2025-01-03 20:00:00+00:00,0.00888494,0.007996446,0.00888494,0.007996446,0.007996446,0.00888494,0.010217681,0.010217681,0.010217681,0.009995558,0.009773434,0.00888494,0.092,0.007107952,0.012438916,0.009329187,0.009329187,0.007996446,0.007996446,0.009329187,0.011106175,0.007996446,0.011994669,0.007996446,0.00821857,0.012438916,0.00888494,0.00888494,0.00888494,0.00888494,0.00888494,0.010217681,0.00888494,0,0,0
69,2025-01-03 21:00:00+00:00,0.011550422,0.01039538,0.011550422,0.01039538,0.01039538,0.011550422,0.013282985,0.013282985,0.013282985,0.012994225,0.012705464,0.011550422,0.088,0.009240338,0.016170591,0.012127943,0.012127943,0.01039538,0.01039538,0.012127943,0.014438028,0.01039538,0.01559307,0.01039538,0.01068414,0.016170591,0.011550422,0.011550422,0.011550422,0.011550422,0.011550422,0.013282985,0.011550422,0,0,0
70,2025-01-03 22:00:00+00:00,0.011550422,0.01039538,0.011550422,0.01039538,0.01039538,0.011550422,0.013282985,0.013282985,0.013282985,0.012994225,0.012705464,0.011550422,0.106,0.009240338,0.016170591,0.012127943,0.012127943,0.01039538,0.01039538,0.012127943,0.014438028,0.01039538,0.01559307,0.01039538,0.01068414,0.016170591,0.011550422,0.011550422,0.011550422,0.011550422,0.011550422,0.013282985,0.011550422,0,0,0
71,2025-01-03 23:00:00+00:00,0.006219458,0.005597512,0.006219458,0.005597512,0.005597512,0.006219458,0.007152377,0.007152377,0.007152377,0.00699689,0.006841404,0.006219458,0.127,0.004975566,0.008707241,0.006530431,0.006530431,0.005597512,0.005597512,0.006530431,0.007774323,0.005597512,0.008396268,0.005597512,0.005752999,0.008707241,0.006219458,0.006219458,0.006219458,0.006219458,0.006219458,0.007152377,0.006219458,0,0,0
72,2025-01-04 00:00:00+00:00,0,0,0,0,0,0,0.001021768,0.001021768,0.001021768,0,0,0,0.127,0,0.001243892,0,0,0,0,0,0.001110618,0,0.001199467,0,0,0.001243892,0,0,0,0,0,0.001021768,0,0,0,0
73,2025-01-04 01:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2025-01-04 02:00:00+00:00,0.002665482,0.002398934,0.002665482,0.002398934,0.002398934,0.002665482,0.003065304,0.003065304,0.003065304,0.002998667,0.00293203,0.002665482,0.103,0.002132386,0.003731675,0.002798756,0.002798756,0.002398934,0.002398934,0.002798756,0.003331853,0.002398934,0.003598401,0.002398934,0.002465571,0.003731675,0.002665482,0.002665482,0.002665482,0.002665482,0.002665482,0.003065304,0.002665482,0,0,0
75,2025-01-04 03:00:00+00:00,0.034651266,0.031186139,0.034651266,0.031186139,0.031186139,0.034651266,0.039848956,0.039848956,0.039848956,0.038982674,0.038116393,0.034651266,0.112,0.027721013,0.048511773,0.036383829,0.036383829,0.031186139,0.031186139,0.036383829,0.043314083,0.031186139,0.046779209,0.031186139,0.032052421,0.048511773,0.034651266,0.034651266,0.034651266,0.034651266,0.034651266,0.039848956,0.034651266,0,0,0
76,2025-01-04 04:00:00+00:00,0.113727232,0.102354509,0.113727232,0.102354509,0.102354509,0.113727232,0.130786317,0.130786317,0.130786317,0.127943136,0.125099956,0.113727232,0.119,0.090981786,0.159218125,0.119413594,0.119413594,0.102354509,0.102354509,0.119413594,0.14215904,0.102354509,0.153531764,0.102354509,0.10519769,0.159218125,0.113727232,0.113727232,0.113727232,0.113727232,0.113727232,0.130786317,0.113727232,0,0,0
77,2025-01-04 05:00:00+00:00,0.201688139,0.181519325,0.201688139,0.181519325,0.181519325,0.201688139,0.231941359,0.231941359,0.231941359,0.226899156,0.221856952,0.201688139,0.093,0.161350511,0.282363394,0.211772546,0.211772546,0.181519325,0.181519325,0.211772546,0.252110173,0.181519325,0.272278987,0.181519325,0.186561528,0.282363394,0.201688139,0.201688139,0.201688139,0.201688139,0.201688139,0.231941359,0.201688139,0,0,0
78,2025-01-04 06:00:00+00:00,0.247001333,0.222301199,0.247001333,0.222301199,0.222301199,0.247001333,0.284051533,0.284051533,0.284051533,0.277876499,0.271701466,0.247001333,0.104,0.197601066,0.345801866,0.259351399,0.259351399,0.222301199,0.222301199,0.259351399,0.308751666,0.222301199,0.333451799,0.222301199,0.228476233,0.345801866,0.247001333,0.247001333,0.247001333,0.247001333,0.247001333,0.284051533,0.247001333,0,0,0
79,2025-01-04 07:00:00+00:00,0.259440249,0.233496224,0.259440249,0.233496224,0.233496224,0.259440249,0.298356286,0.298356286,0.298356286,0.29187028,0.285384274,0.259440249,0.126,0.207552199,0.363216348,0.272412261,0.272412261,0.233496224,0.233496224,0.272412261,0.324300311,0.233496224,0.350244336,0.233496224,0.23998223,0.363216348,0.259440249,0.259440249,0.259440249,0.259440249,0.259440249,0.298356286,0.259440249,0,0,0
80,2025-01-04 08:00:00+00:00,0.266548201,0.239893381,0.266548201,0.239893381,0.239893381,0.266548201,0.306530431,0.306530431,0.306530431,0.299866726,0.293203021,0.266548201,0.098,0.213238561,0.373167481,0.279875611,0.279875611,0.239893381,0.239893381,0.279875611,0.333185251,0.239893381,0.359840071,0.239893381,0.246557086,0.373167481,0.266548201,0.266548201,0.266548201,0.266548201,0.266548201,0.306530431,0.266548201,0,0,0
81,2025-01-04 09:00:00+00:00,0.230119947,0.207107952,0.230119947,0.207107952,0.207107952,0.230119947,0.264637939,0.264637939,0.264637939,0.25888494,0.253131941,0.230119947,0.021,0.184095957,0.322167925,0.241625944,0.241625944,0.207107952,0.207107952,0.241625944,0.287649933,0.207107952,0.310661928,0.207107952,0.212860951,0.322167925,0.230119947,0.230119947,0.230119947,0.230119947,0.230119947,0.264637939,0.230119947,0,0,0
82,2025-01-04 10:00:00+00:00,0.204353621,0.183918259,0.204353621,0.183918259,0.183918259,0.204353621,0.235006664,0.235006664,0.235006664,0.229897823,0.224788983,0.204353621,0.005,0.163482896,0.286095069,0.214571302,0.214571302,0.183918259,0.183918259,0.214571302,0.255442026,0.183918259,0.275877388,0.183918259,0.189027099,0.286095069,0.204353621,0.204353621,0.204353621,0.204353621,0.204353621,0.235006664,0.204353621,0,0,0
83,2025-01-04 11:00:00+00:00,0.181252777,0.163127499,0.181252777,0.163127499,0.163127499,0.181252777,0.208440693,0.208440693,0.208440693,0.203909374,0.199378054,0.181252777,0.009,0.145002221,0.253753887,0.190315415,0.190315415,0.163127499,0.163127499,0.190315415,0.226565971,0.163127499,0.244691248,0.163127499,0.167658818,0.253753887,0.181252777,0.181252777,0.181252777,0.181252777,0.181252777,0.208440693,0.181252777,0,0,0
84,2025-01-04 12:00:00+00:00,0.211461573,0.190315415,0.211461573,0.190315415,0.190315415,0.211461573,0.243180809,0.243180809,0.243180809,0.237894269,0.23260773,0.211461573,0.008,0.169169258,0.296046202,0.222034651,0.222034651,0.190315415,0.190315415,0.222034651,0.264326966,0.190315415,0.285473123,0.190315415,0.195601955,0.296046202,0.211461573,0.211461573,0.211461573,0.211461573,0.211461573,0.243180809,0.211461573,0,0,0
85,2025-01-04 13:00:00+00:00,0.256774767,0.23109729,0.256774767,0.23109729,0.23109729,0.256774767,0.295290982,0.295290982,0.295290982,0.288871613,0.282452243,0.256774767,0,0.205419813,0.359484673,0.269613505,0.269613505,0.23109729,0.23109729,0.269613505,0.320968458,0.23109729,0.346645935,0.23109729,0.237516659,0.359484673,0.256774767,0.256774767,0.256774767,0.256774767,0.256774767,0.295290982,0.256774767,0,0,0
86,2025-01-04 14:00:00+00:00,0.297645491,0.267880942,0.297645491,0.267880942,0.267880942,0.297645491,0.342292315,0.342292315,0.342292315,0.334851177,0.32741004,0.297645491,0.001,0.238116393,0.416703687,0.312527765,0.312527765,0.267880942,0.267880942,0.312527765,0.372056864,0.267880942,0.401821413,0.267880942,0.275322079,0.416703687,0.297645491,0.297645491,0.297645491,0.297645491,0.297645491,0.342292315,0.297645491,0,0,0
87,2025-01-04 15:00:00+00:00,0.328742781,0.295868503,0.328742781,0.295868503,0.295868503,0.328742781,0.378054198,0.378054198,0.378054198,0.369835629,0.361617059,0.328742781,0.008,0.262994225,0.460239893,0.34517992,0.34517992,0.295868503,0.295868503,0.34517992,0.410928476,0.295868503,0.443802754,0.295868503,0.304087072,0.460239893,0.328742781,0.328742781,0.328742781,0.328742781,0.328742781,0.378054198,0.328742781,0,0,0
88,2025-01-04 16:00:00+00:00,0.377609951,0.339848956,0.377609951,0.339848956,0.339848956,0.377609951,0.434251444,0.434251444,0.434251444,0.424811195,0.415370946,0.377609951,0.029,0.302087961,0.528653932,0.396490449,0.396490449,0.339848956,0.339848956,0.396490449,0.472012439,0.339848956,0.509773434,0.339848956,0.349289205,0.528653932,0.377609951,0.377609951,0.377609951,0.377609951,0.377609951,0.434251444,0.377609951,0,0,0
89,2025-01-04 17:00:00+00:00,0.417592181,0.375832963,0.417592181,0.375832963,0.375832963,0.417592181,0.480231008,0.480231008,0.480231008,0.469791204,0.459351399,0.417592181,0.072,0.334073745,0.584629054,0.43847179,0.43847179,0.375832963,0.375832963,0.43847179,0.521990227,0.375832963,0.563749445,0.375832963,0.386272768,0.584629054,0.417592181,0.417592181,0.417592181,0.417592181,0.417592181,0.480231008,0.417592181,0,0,0
90,2025-01-04 18:00:00+00:00,0.376721457,0.339049311,0.376721457,0.339049311,0.339049311,0.376721457,0.433229676,0.433229676,0.433229676,0.423811639,0.414393603,0.376721457,0.125,0.301377166,0.52741004,0.39555753,0.39555753,0.339049311,0.339049311,0.39555753,0.470901821,0.339049311,0.508573967,0.339049311,0.348467348,0.52741004,0.376721457,0.376721457,0.376721457,0.376721457,0.376721457,0.433229676,0.376721457,0,0,0
91,2025-01-04 19:00:00+00:00,0.299422479,0.269480231,0.299422479,0.269480231,0.269480231,0.299422479,0.344335851,0.344335851,0.344335851,0.336850289,0.329364727,0.299422479,0.194,0.239537983,0.41919147,0.314393603,0.314393603,0.269480231,0.269480231,0.314393603,0.374278099,0.269480231,0.404220347,0.269480231,0.276965793,0.41919147,0.299422479,0.299422479,0.299422479,0.299422479,0.299422479,0.344335851,0.299422479,0,0,0
92,2025-01-04 20:00:00+00:00,0.223900489,0.20151044,0.223900489,0.20151044,0.20151044,0.223900489,0.257485562,0.257485562,0.257485562,0.25188805,0.246290538,0.223900489,0.265,0.179120391,0.313460684,0.235095513,0.235095513,0.20151044,0.20151044,0.235095513,0.279875611,0.20151044,0.30226566,0.20151044,0.207107952,0.313460684,0.223900489,0.223900489,0.223900489,0.223900489,0.223900489,0.257485562,0.223900489,0,0,0
93,2025-01-04 21:00:00+00:00,0.175033319,0.157529987,0.175033319,0.157529987,0.157529987,0.175033319,0.201288316,0.201288316,0.201288316,0.196912483,0.19253665,0.175033319,0.349,0.140026655,0.245046646,0.183784984,0.183784984,0.157529987,0.157529987,0.183784984,0.218791648,0.157529987,0.23629498,0.157529987,0.16190582,0.245046646,0.175033319,0.175033319,0.175033319,0.175033319,0.175033319,0.201288316,0.175033319,0,0,0
